2026-04-14 10:10:50 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 14760
2026-04-14 10:10:50 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2026-04-14 10:10:50 0 [Note] InnoDB: Uses event mutexes
2026-04-14 10:10:50 0 [Note] InnoDB: Compressed tables use zlib 1.3
2026-04-14 10:10:50 0 [Note] InnoDB: Number of pools: 1
2026-04-14 10:10:50 0 [Note] InnoDB: Using SSE2 crc32 instructions
2026-04-14 10:10:58 1 [ERROR] InnoDB: Page [page id: space=27, page number=0] log sequence number 343270 is in the future! Current system log sequence number 300306.
2026-04-14 10:10:58 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-14 10:10:58 1 [ERROR] InnoDB: Page [page id: space=27, page number=3] log sequence number 303807 is in the future! Current system log sequence number 300306.
2026-04-14 10:10:58 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-14 10:10:58 1 [ERROR] InnoDB: Page [page id: space=27, page number=1] log sequence number 341720 is in the future! Current system log sequence number 300306.
2026-04-14 10:10:58 1 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-14 10:10:58 0 [Note] InnoDB: 10.4.32 started; log sequence number 300297; transaction id 602
2026-04-14 10:10:58 0 [Note] Plugin 'FEEDBACK' is disabled.
2026-04-14 10:10:58 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2026-04-14 10:10:58 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 362601 is in the future! Current system log sequence number 300306.
2026-04-14 10:10:58 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-14 10:10:58 0 [Note] Server socket created on IP: '::'.
2026-04-15 16:07:09 0 [Note] Starting MariaDB 10.4.32-MariaDB source revision c4143f909528e3fab0677a28631d10389354c491 as process 26196
2026-04-15 16:07:09 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2026-04-15 16:07:09 0 [Note] InnoDB: Uses event mutexes
2026-04-15 16:07:09 0 [Note] InnoDB: Compressed tables use zlib 1.3
2026-04-15 16:07:09 0 [Note] InnoDB: Number of pools: 1
2026-04-15 16:07:09 0 [Note] InnoDB: Using SSE2 crc32 instructions
2026-04-15 16:07:09 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2026-04-15 16:07:09 0 [Note] InnoDB: Completed initialization of buffer pool
2026-04-15 16:07:09 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=338847
2026-04-15 16:07:09 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 338847, less than the log sequence number in the first system tablespace file header, 383879.
2026-04-15 16:07:09 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=16, page number=3] with future log sequence number 340849
2026-04-15 16:07:09 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=248] with future log sequence number 340829
2026-04-15 16:07:09 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=385] with future log sequence number 340829
2026-04-15 16:07:09 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=232] with future log sequence number 339797
2026-04-15 16:07:09 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=373] with future log sequence number 339797
2026-04-15 16:07:09 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=231] with future log sequence number 339753
2026-04-15 16:07:09 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=368] with future log sequence number 339753
2026-04-15 16:07:09 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=230] with future log sequence number 339709
2026-04-15 16:07:09 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=367] with future log sequence number 339709
2026-04-15 16:07:09 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=260] with future log sequence number 355374
2026-04-15 16:07:09 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=290] with future log sequence number 374009
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=6] log sequence number 382375 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=301] log sequence number 382375 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=45] log sequence number 382414 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=306] log sequence number 382414 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=46] log sequence number 382453 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=309] log sequence number 382453 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=254] log sequence number 356503 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=388] log sequence number 356503 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=255] log sequence number 356547 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=389] log sequence number 356547 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=256] log sequence number 356591 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=390] log sequence number 356591 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=257] log sequence number 356635 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=391] log sequence number 356635 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=258] log sequence number 356679 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=392] log sequence number 356679 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=259] log sequence number 356723 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=393] log sequence number 356723 is in the future! Current system log sequence number 338865.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2026-04-15 16:07:09 0 [ERROR] InnoDB: Page [page id: space=0, page number=260] log sequence number 356767 is in the future! Current system log sequence number 338865.
